19258,SO44196,2095,8/14/2011,"Road-150 Red, 56",Bikes,"96,362.81"
2759,SO44197,2096,8/15/2011,"Road-150 Red, 48",Bikes,"107,026.06"
5620,SO44198,2097,8/15/2011,"Road-150 Red, 62",Bikes,"95,289.33"
5955,SO44199,2098,8/15/2011,"Road-150 Red, 52",Bikes,"92,212.02"
3381,SO44200,2099,8/15/2011,"Road-150 Red, 44",Bikes,"85,806.91"
9152,SO44201,2100,8/16/2011,"Road-150 Red, 52",Bikes,"94,824.16"
13022,SO44202,2101,8/16/2011,"Road-150 Red, 44",Bikes,"80,403.73"
18399,SO44203,2102,8/16/2011,"Road-150 Red, 48",Bikes,"72,746.23"
12626,SO44205,2104,8/16/2011,"Road-150 Red, 48",Bikes,"82,729.60"
2526,SO44206,2105,8/17/2011,"Mountain-100 Silver, 48",Bikes,"82,007.76"
14907,SO44207,2106,8/17/2011,"Road-150 Red, 52",Bikes,"97,364.73"
20175,SO44208,2107,8/17/2011,"Mountain-100 Silver, 48",Bikes,"75,071.78"
10182,SO44209,2108,8/17/2011,"Road-150 Red, 44",Bikes,"106,811.36"
17123,SO44210,2109,8/18/2011,"Road-150 Red, 62",Bikes,"87,560.27"
2970,SO44211,2110,8/18/2011,"Road-150 Red, 52",Bikes,"73,032.49"
11208,SO44212,2111,8/18/2011,"Road-150 Red, 48",Bikes,"99,690.60"
4257,SO44213,2112,8/18/2011,"Road-150 Red, 62",Bikes,"102,517.44"
16575,SO44214,2113,8/18/2011,"Road-150 Red, 44",Bikes,"89,921.93"
16911,SO44215,2114,8/19/2011,"Road-150 Red, 48",Bikes,"93,249.72"
5074,SO44216,2115,8/19/2011,"Road-150 Red, 56",Bikes,"74,785.84"
13547,SO44217,2116,8/19/2011,"Road-150 Red, 62",Bikes,"83,337.91"
16464,SO44218,2117,8/19/2011,"Road-150 Red, 44",Bikes,"104,091.87"
13542,SO44220,2119,8/19/2011,"Mountain-100 Silver, 42",Bikes,"74,017.78"
4516,SO44221,2120,8/19/2011,"Road-150 Red, 56",Bikes,"86,808.83"
3888,SO44222,2121,8/19/2011,"Road-150 Red, 44",Bikes,"82,443.34"
4134,SO44223,2122,8/20/2011,"Road-150 Red, 62",Bikes,"104,449.70"
6817,SO44224,2123,8/20/2011,"Road-150 Red, 56",Bikes,"104,199.22"
12931,SO44226,2125,8/21/2011,"Road-150 Red, 52",Bikes,"80,976.25"
3288,SO44227,2126,8/21/2011,"Mountain-100 Black, 42",Bikes,"88,357.24"
12230,SO44228,2127,8/21/2011,"Mountain-100 Silver, 38",Bikes,"68,067.80"
19693,SO44229,2128,8/21/2011,"Mountain-100 Silver, 38",Bikes,"84,863.75"
12761,SO44230,2129,8/21/2011,"Road-150 Red, 48",Bikes,"88,419.05"
17257,SO44232,2131,8/21/2011,"Road-150 Red, 48",Bikes,"103,769.83"
12639,SO44233,2132,8/22/2011,"Road-150 Red, 62",Bikes,"75,179.45"
12509,SO44234,2133,8/22/2011,"Road-150 Red, 48",Bikes,"104,449.70"
10047,SO44235,2134,8/22/2011,"Road-150 Red, 52",Bikes,"92,462.50"
7311,SO44236,2135,8/22/2011,"Road-150 Red, 48",Bikes,"79,544.94"
17091,SO44237,2136,8/22/2011,"Road-150 Red, 62",Bikes,"97,901.47"
16435,SO44238,2137,8/22/2011,"Road-150 Red, 44",Bikes,"72,424.18"
15950,SO44239,2138,8/23/2011,"Road-150 Red, 44",Bikes,"100,370.47"
19867,SO44240,2139,8/23/2011,"Road-150 Red, 44",Bikes,"96,470.16"
3572,SO44241,2140,8/23/2011,"Road-150 Red, 52",Bikes,"81,512.99"
19771,SO44242,2141,8/23/2011,"Road-150 Red, 52",Bikes,"87,918.09"
2472,SO44243,2142,8/23/2011,"Road-150 Red, 48",Bikes,"79,258.68"
11393,SO44244,2143,8/23/2011,"Road-150 Red, 48",Bikes,"77,720.02"
4167,SO44246,2145,8/24/2011,"Road-150 Red, 48",Bikes,"89,206.27"
8971,SO44247,2146,8/24/2011,"Road-150 Red, 62",Bikes,"97,973.03"
2556,SO44248,2147,8/24/2011,"Road-150 Red, 52",Bikes,"100,119.99"
20394,SO44249,2148,8/25/2011,"Road-150 Red, 52",Bikes,"89,850.36"
6002,SO44250,2149,8/25/2011,"Road-150 Red, 48",Bikes,"73,855.49"
9195,SO44251,2150,8/25/2011,"Road-150 Red, 44",Bikes,"94,072.72"
15948,SO44252,2151,8/26/2011,"Road-150 Red, 48",Bikes,"99,583.25"
16056,SO44253,2152,8/26/2011,"Road-150 Red, 62",Bikes,"106,847.14"
13348,SO44254,2153,8/26/2011,"Road-150 Red, 56",Bikes,"84,053.56"
14690,SO44256,2155,8/26/2011,"Road-150 Red, 48",Bikes,"72,531.53"
3553,SO44257,2156,8/27/2011,"Road-150 Red, 52",Bikes,"78,650.37"
17299,SO44258,2157,8/27/2011,"Road-150 Red, 62",Bikes,"96,434.38"
12905,SO44259,2158,8/27/2011,"Road-150 Red, 48",Bikes,"102,016.48"
3452,SO44260,2159,8/27/2011,"Road-150 Red, 48",Bikes,"73,819.71"
9161,SO44261,2160,8/27/2011,"Road-150 Red, 48",Bikes,"87,274.01"
14011,SO44263,2162,8/27/2011,"Road-150 Red, 62",Bikes,"94,645.24"
14987,SO44264,2163,8/27/2011,"Road-150 Red, 52",Bikes,"82,729.60"
14750,SO44268,2167,8/28/2011,"Road-150 Red, 48",Bikes,"105,451.62"
7141,SO44270,2169,8/30/2011,"Road-150 Red, 56",Bikes,"73,712.36"
2434,SO44271,2170,8/30/2011,"Road-150 Red, 56",Bikes,"101,766.00"
13957,SO44272,2171,8/30/2011,"Road-150 Red, 44",Bikes,"74,571.15"
12775,SO44273,2172,8/30/2011,"Road-150 Red, 44",Bikes,"90,387.10"
14618,SO44274,2173,8/30/2011,"Road-150 Red, 56",Bikes,"107,061.84"
6102,SO44275,2174,8/30/2011,"Road-150 Red, 44",Bikes,"102,982.61"
16624,SO44276,2175,8/30/2011,"Road-150 Red, 52",Bikes,"96,255.46"
20528,SO44277,2176,8/30/2011,"Road-150 Red, 44",Bikes,"94,466.33"
10915,SO44278,2177,8/30/2011,"Road-150 Red, 62",Bikes,"85,985.83"
1745,SO44279,2178,8/30/2011,"Road-150 Red, 52",Bikes,"81,870.82"
12394,SO44320,2678,8/31/2011,"Road-150 Red, 56",Bikes,"80,940.47"
5035,SO44321,2679,8/31/2011,"Road-150 Red, 44",Bikes,"75,787.76"
16284,SO44323,2681,8/31/2011,"Mountain-100 Silver, 38",Bikes,"93,567.72"
4098,SO44324,2682,9/1/2011,"Road-150 Red, 44",Bikes,"74,571.15"
20332,SO44325,2683,9/1/2011,"Mountain-100 Black, 48",Bikes,"70,807.29"
3272,SO44326,2684,9/1/2011,"Road-150 Red, 48",Bikes,"79,473.38"
13695,SO44327,2685,9/2/2011,"Road-150 Red, 56",Bikes,"73,390.32"
17394,SO44328,2686,9/2/2011,"Road-150 Red, 62",Bikes,"88,061.22"
15058,SO44329,2687,9/2/2011,"Road-150 Red, 44",Bikes,"92,534.06"
11524,SO44330,2688,9/2/2011,"Road-150 Red, 48",Bikes,"78,650.37"
18565,SO44331,2689,9/3/2011,"Road-150 Red, 44",Bikes,"79,974.33"
5399,SO44332,2690,9/3/2011,"Road-150 Red, 62",Bikes,"101,551.30"
10977,SO44333,2691,9/4/2011,"Mountain-100 Silver, 42",Bikes,"68,475.80"
10003,SO44334,2692,9/4/2011,"Road-150 Red, 44",Bikes,"92,641.41"
14705,SO44336,2694,9/4/2011,"Mountain-100 Silver, 42",Bikes,"71,161.79"
13205,SO44337,2695,9/4/2011,"Mountain-100 Black, 48",Bikes,"76,983.52"
18034,SO44338,2696,9/4/2011,"Road-150 Red, 56",Bikes,"95,539.81"
15475,SO44339,2697,9/4/2011,"Road-150 Red, 44",Bikes,"82,514.91"
8192,SO44340,2698,9/4/2011,"Road-150 Red, 56",Bikes,"75,465.71"
5970,SO44341,2699,9/5/2011,"Mountain-100 Black, 38",Bikes,"91,360.98"
20286,SO44343,2701,9/5/2011,"Road-150 Red, 56",Bikes,"93,786.46"
7954,SO44344,2702,9/6/2011,"Road-150 Red, 62",Bikes,"97,579.42"
20713,SO44345,2703,9/6/2011,"Road-150 Red, 52",Bikes,"106,489.32"
11676,SO44347,2705,9/6/2011,"Road-150 Red, 48",Bikes,"99,941.08"
10267,SO44348,2706,9/7/2011,"Road-150 Red, 52",Bikes,"96,004.98"
14917,SO44349,2707,9/7/2011,"Road-150 Red, 44",Bikes,"72,853.58"
12370,SO44350,2708,9/7/2011,"Road-150 Red, 48",Bikes,"75,036.32"
16311,SO44351,2709,9/7/2011,"Road-150 Red, 56",Bikes,"102,875.26"
9341,SO44352,2710,9/7/2011,"Road-150 Red, 44",Bikes,"101,336.61"
5827,SO44355,2713,9/7/2011,"Mountain-100 Silver, 48",Bikes,"85,543.75"
5231,SO44356,2714,9/7/2011,"Mountain-100 Silver, 42",Bikes,"70,481.79"
10390,SO44357,2715,9/7/2011,"Road-150 Red, 62",Bikes,"81,548.77"
15874,SO44358,2716,9/7/2011,"Road-150 Red, 62",Bikes,"99,797.95"
5874,SO44359,2717,9/8/2011,"Road-150 Red, 44",Bikes,"92,068.89"
19059,SO44360,2718,9/8/2011,"Road-150 Red, 44",Bikes,"75,644.63"
20422,SO44361,2719,9/8/2011,"Road-150 Red, 62",Bikes,"78,435.68"
16472,SO44362,2720,9/8/2011,"Road-150 Red, 62",Bikes,"92,677.19"
10531,SO44363,2721,9/8/2011,"Road-150 Red, 48",Bikes,"94,537.89"
6174,SO44364,2722,9/8/2011,"Mountain-100 Black, 38",Bikes,"81,067.26"
13032,SO44365,2723,9/8/2011,"Road-150 Red, 52",Bikes,"102,517.44"
9109,SO44366,2724,9/8/2011,"Road-150 Red, 52",Bikes,"90,566.01"
15740,SO44368,2726,9/9/2011,"Road-150 Red, 56",Bikes,"84,411.39"
6805,SO44369,2727,9/9/2011,"Road-150 Red, 62",Bikes,"103,125.74"
13086,SO44370,2728,9/9/2011,"Road-150 Red, 52",Bikes,"99,797.95"
3342,SO44371,2729,9/9/2011,"Road-150 Red, 44",Bikes,"83,803.08"
6317,SO44372,2730,9/9/2011,"Road-150 Red, 62",Bikes,"93,321.28"
13803,SO44373,2731,9/10/2011,"Road-150 Red, 62",Bikes,"81,083.60"
13355,SO44374,2732,9/10/2011,"Road-150 Red, 62",Bikes,"86,128.96"
13247,SO44375,2733,9/10/2011,"Road-150 Red, 62",Bikes,"104,091.87"
6222,SO44376,2734,9/10/2011,"Mountain-100 Black, 42",Bikes,"76,646.02"
16357,SO44377,2735,9/10/2011,"Road-150 Red, 62",Bikes,"105,916.79"
11649,SO44378,2736,9/10/2011,"Mountain-100 Black, 42",Bikes,"78,671.02"
14268,SO44379,2737,9/10/2011,"Mountain-100 Black, 48",Bikes,"73,541.03"
5792,SO44380,2738,9/10/2011,"Road-150 Red, 62",Bikes,"82,550.69"
19094,SO44381,2739,9/11/2011,"Road-150 Red, 52",Bikes,"98,330.86"
18181,SO44382,2740,9/11/2011,"Mountain-100 Silver, 48",Bikes,"89,691.74"
9740,SO44383,2741,9/11/2011,"Road-150 Red, 62",Bikes,"92,104.67"
5705,SO44384,2742,9/11/2011,"Road-150 Red, 44",Bikes,"90,279.75"
9338,SO44385,2743,9/11/2011,"Road-150 Red, 56",Bikes,"97,042.68"
4394,SO44386,2744,9/11/2011,"Road-150 Red, 48",Bikes,"102,589.00"
5114,SO44387,2745,9/11/2011,"Mountain-100 Black, 48",Bikes,"78,198.52"
3569,SO44388,2746,9/11/2011,"Road-150 Red, 62",Bikes,"83,731.52"
20314,SO44389,2747,9/11/2011,"Road-150 Red, 52",Bikes,"102,445.87"
10867,SO44390,2748,9/11/2011,"Road-150 Red, 56",Bikes,"89,027.36"
8563,SO44391,2749,9/11/2011,"Road-150 Red, 52",Bikes,"91,854.19"
2571,SO44392,2750,9/11/2011,"Road-150 Red, 56",Bikes,"99,976.86"
10793,SO44393,2751,9/12/2011,"Mountain-100 Silver, 42",Bikes,"68,271.80"
8246,SO44394,2752,9/12/2011,"Road-150 Red, 52",Bikes,"101,014.56"
15730,SO44395,2753,9/12/2011,"Road-150 Red, 56",Bikes,"72,281.05"
4793,SO44396,2754,9/12/2011,"Mountain-100 Silver, 42",Bikes,"97,545.71"
6635,SO44398,2756,9/12/2011,"Road-150 Red, 48",Bikes,"80,010.12"
5032,SO44399,2757,9/13/2011,"Road-150 Red, 44",Bikes,"80,117.47"
19580,SO44400,2758,9/13/2011,"Road-150 Red, 48",Bikes,"74,893.19"
12359,SO44401,2759,9/13/2011,"Road-150 Red, 48",Bikes,"86,737.26"
15185,SO44402,2760,9/14/2011,"Road-150 Red, 56",Bikes,"87,381.35"
19497,SO44403,2761,9/14/2011,"Mountain-100 Black, 44",Bikes,"68,444.80"
11243,SO44404,2762,9/15/2011,"Road-150 Red, 56",Bikes,"78,793.51"
13143,SO44405,2763,9/15/2011,"Road-150 Red, 62",Bikes,"81,978.17"
6440,SO44406,2764,9/15/2011,"Road-150 Red, 52",Bikes,"83,445.26"
17455,SO44407,2765,9/15/2011,"Mountain-100 Black, 48",Bikes,"79,649.76"
8905,SO44408,2766,9/15/2011,"Mountain-100 Black, 48",Bikes,"74,621.03"
12086,SO44410,2768,9/16/2011,"Road-150 Red, 62",Bikes,"94,502.11"
1769,SO44411,2769,9/16/2011,"Road-150 Red, 48",Bikes,"81,906.60"
6138,SO44412,2770,9/16/2011,"Mountain-100 Black, 42",Bikes,"76,274.77"
9220,SO44413,2771,9/17/2011,"Road-150 Red, 62",Bikes,"75,501.50"
13929,SO44414,2772,9/17/2011,"Road-150 Red, 44",Bikes,"89,313.62"
14588,SO44415,2773,9/17/2011,"Road-150 Red, 48",Bikes,"85,592.22"
10008,SO44416,2774,9/17/2011,"Mountain-100 Silver, 42",Bikes,"79,933.76"
8742,SO44417,2775,9/17/2011,"Road-150 Red, 44",Bikes,"96,148.11"
10848,SO44418,2776,9/17/2011,"Road-150 Red, 44",Bikes,"87,667.62"
9245,SO44419,2777,9/17/2011,"Road-150 Red, 62",Bikes,"86,558.35"
3799,SO44420,2778,9/17/2011,"Road-150 Red, 44",Bikes,"78,650.37"
7925,SO44421,2779,9/18/2011,"Road-150 Red, 52",Bikes,"104,771.75"
5868,SO44423,2781,9/18/2011,"Road-150 Red, 52",Bikes,"94,251.63"
16414,SO44424,2782,9/18/2011,"Road-150 Red, 48",Bikes,"86,128.96"
12174,SO44425,2783,9/18/2011,"Road-150 Red, 44",Bikes,"92,283.58"
10765,SO44426,2784,9/19/2011,"Road-150 Red, 56",Bikes,"88,347.49"
3346,SO44427,2785,9/19/2011,"Road-150 Red, 56",Bikes,"74,535.36"
9504,SO44428,2786,9/19/2011,"Road-150 Red, 52",Bikes,"91,066.97"
6552,SO44429,2787,9/19/2011,"Road-150 Red, 56",Bikes,"90,458.67"
19410,SO44430,2788,9/19/2011,"Road-150 Red, 52",Bikes,"74,141.75"
18642,SO44431,2789,9/19/2011,"Road-150 Red, 48",Bikes,"76,181.37"
2710,SO44432,2790,9/20/2011,"Road-150 Red, 56",Bikes,"105,487.40"
5998,SO44433,2791,9/20/2011,"Road-150 Red, 48",Bikes,"81,584.56"
5795,SO44434,2792,9/20/2011,"Road-150 Red, 62",Bikes,"104,735.96"
6808,SO44435,2793,9/21/2011,"Road-150 Red, 48",Bikes,"85,628.00"
4157,SO44437,2795,9/21/2011,"Mountain-100 Silver, 38",Bikes,"74,357.78"
14006,SO44438,2796,9/21/2011,"Road-150 Red, 48",Bikes,"106,024.14"
14634,SO44439,2797,9/22/2011,"Road-150 Red, 62",Bikes,"77,576.89"
3250,SO44440,2798,9/22/2011,"Road-150 Red, 48",Bikes,"89,635.66"
9770,SO44441,2799,9/22/2011,"Road-150 Red, 48",Bikes,"79,759.64"
13204,SO44443,2801,9/22/2011,"Road-150 Red, 62",Bikes,"94,967.29"
18378,SO44444,2802,9/24/2011,"Road-150 Red, 44",Bikes,"100,764.08"
14993,SO44445,2803,9/25/2011,"Road-150 Red, 56",Bikes,"87,309.79"
20149,SO44446,2804,9/25/2011,"Road-150 Red, 52",Bikes,"90,530.23"
17331,SO44447,2805,9/26/2011,"Road-150 Red, 48",Bikes,"87,309.79"
19995,SO44448,2806,9/26/2011,"Road-150 Red, 44",Bikes,"78,149.42"
8526,SO44449,2807,9/26/2011,"Road-150 Red, 48",Bikes,"85,198.61"
12754,SO44450,2808,9/26/2011,"Road-150 Red, 62",Bikes,"76,539.20"
3827,SO44451,2809,9/26/2011,"Road-150 Red, 52",Bikes,"100,191.56"
19323,SO44453,2811,9/26/2011,"Road-150 Red, 62",Bikes,"88,562.18"
10021,SO44454,2812,9/26/2011,"Road-150 Red, 62",Bikes,"103,519.35"
14602,SO44455,2813,9/26/2011,"Road-150 Red, 48",Bikes,"94,859.94"
14780,SO44457,2815,9/27/2011,"Road-150 Red, 44",Bikes,"93,965.37"
16831,SO44458,2816,9/27/2011,"Road-150 Red, 56",Bikes,"85,341.74"
3864,SO44459,2817,9/27/2011,"Road-150 Red, 56",Bikes,"90,709.14"
5048,SO44461,2819,9/27/2011,"Road-150 Red, 52",Bikes,"83,874.65"
19294,SO44462,2820,9/28/2011,"Road-150 Red, 44",Bikes,"95,253.55"
20510,SO44464,2822,9/28/2011,"Road-150 Red, 56",Bikes,"77,290.63"
13417,SO44467,2825,9/28/2011,"Mountain-100 Silver, 44",Bikes,"96,525.72"
14267,SO44468,2826,9/28/2011,"Mountain-100 Black, 48",Bikes,"93,858.47"
17461,SO44469,2827,9/28/2011,"Road-150 Red, 56",Bikes,"82,371.78"
5623,SO44470,2828,9/28/2011,"Road-150 Red, 52",Bikes,"99,690.60"
13614,SO44472,2830,9/29/2011,"Road-150 Red, 48",Bikes,"85,592.22"
17267,SO44473,2831,9/29/2011,"Road-150 Red, 48",Bikes,"94,967.29"
17810,SO44475,2833,9/29/2011,"Mountain-100 Silver, 42",Bikes,"80,375.76"
12416,SO44476,2834,9/29/2011,"Road-150 Red, 56",Bikes,"89,420.97"
19379,SO44477,2835,9/29/2011,"Road-150 Red, 62",Bikes,"105,272.70"
6803,SO44478,2836,9/29/2011,"Road-150 Red, 56",Bikes,"92,319.37"
9623,SO44479,2837,9/30/2011,"Mountain-100 Black, 44",Bikes,"75,532.28"
18427,SO44480,2838,9/30/2011,"Mountain-100 Black, 44",Bikes,"69,052.30"
20657,SO44571,3945,10/1/2011,"Mountain-100 Silver, 48",Bikes,"90,371.73"
8954,SO44572,3946,10/1/2011,"Road-150 Red, 56",Bikes,"107,204.97"
5743,SO44573,3947,10/1/2011,"Mountain-100 Silver, 48",Bikes,"79,457.77"
4781,SO44574,3948,10/1/2011,"Mountain-100 Black, 42",Bikes,"73,608.53"
18247,SO44575,3949,10/1/2011,"Mountain-100 Silver, 38",Bikes,"94,485.72"
17865,SO44576,3950,10/1/2011,"Road-150 Red, 52",Bikes,"97,114.25"
4914,SO44577,3951,10/2/2011,"Road-150 Red, 56",Bikes,"91,210.10"
11297,SO44578,3952,10/2/2011,"Road-150 Red, 56",Bikes,"89,313.62"
15069,SO44579,3953,10/2/2011,"Road-150 Red, 48",Bikes,"100,764.08"
12071,SO44580,3954,10/3/2011,"Road-150 Red, 56",Bikes,"74,284.89"
10536,SO44581,3955,10/3/2011,"Mountain-100 Black, 38",Bikes,"92,778.48"
18439,SO44582,3956,10/3/2011,"Mountain-100 Silver, 44",Bikes,"95,199.72"
20613,SO44583,3957,10/3/2011,"Road-150 Red, 62",Bikes,"80,332.16"
3362,SO44584,3958,10/4/2011,"Road-150 Red, 52",Bikes,"82,192.86"
14882,SO44585,3959,10/4/2011,"Road-150 Red, 48",Bikes,"76,682.33"
14657,SO44586,3960,10/4/2011,"Road-150 Red, 56",Bikes,"98,223.51"
3750,SO44587,3961,10/4/2011,"Road-150 Red, 44",Bikes,"93,893.80"
8139,SO44589,3963,10/4/2011,"Mountain-100 Silver, 44",Bikes,"83,877.75"
16963,SO44590,3964,10/5/2011,"Road-150 Red, 62",Bikes,"103,197.31"
16154,SO44592,3966,10/5/2011,"Road-150 Red, 56",Bikes,"85,985.83"
16756,SO44593,3967,10/5/2011,"Road-150 Red, 52",Bikes,"72,925.14"
4016,SO44594,3968,10/5/2011,"Road-150 Red, 62",Bikes,"85,413.30"
11743,SO44595,3969,10/5/2011,"Mountain-100 Silver, 42",Bikes,"83,639.75"
5020,SO44596,3970,10/5/2011,"Road-150 Red, 52",Bikes,"73,497.67"
8996,SO44597,3971,10/6/2011,"Road-150 Red, 62",Bikes,"82,192.86"
6920,SO44598,3972,10/6/2011,"Mountain-100 Black, 38",Bikes,"82,181.01"
15965,SO44599,3973,10/6/2011,"Road-150 Red, 62",Bikes,"104,199.22"
3808,SO44600,3974,10/6/2011,"Road-150 Red, 56",Bikes,"81,870.82"
20526,SO44601,3975,10/6/2011,"Mountain-100 Silver, 42",Bikes,"99,551.71"
18237,SO44602,3976,10/7/2011,"Road-150 Red, 56",Bikes,"87,130.87"
4142,SO44605,3979,10/7/2011,"Road-150 Red, 56",Bikes,"90,172.40"
5291,SO44606,3980,10/7/2011,"Road-150 Red, 52",Bikes,"72,925.14"
6125,SO44607,3981,10/7/2011,"Road-150 Red, 62",Bikes,"89,206.27"
2778,SO44608,3982,10/7/2011,"Road-150 Red, 52",Bikes,"85,091.26"
17997,SO44609,3983,10/7/2011,"Road-150 Red, 44",Bikes,"83,158.99"
17180,SO44610,3984,10/7/2011,"Road-150 Red, 52",Bikes,"79,938.55"
13232,SO44611,3985,10/8/2011,"Road-150 Red, 56",Bikes,"82,908.52"
16523,SO44612,3986,10/8/2011,"Road-150 Red, 44",Bikes,"83,946.21"
9674,SO44613,3987,10/8/2011,"Road-150 Red, 52",Bikes,"97,364.73"
12112,SO44614,3988,10/8/2011,"Road-150 Red, 48",Bikes,"84,626.09"
4122,SO44615,3989,10/8/2011,"Road-150 Red, 56",Bikes,"74,463.80"
4910,SO44616,3990,10/8/2011,"Road-150 Red, 56",Bikes,"87,417.14"
18589,SO44617,3991,10/8/2011,"Road-150 Red, 52",Bikes,"107,276.53"
20680,SO44618,3992,10/8/2011,"Road-150 Red, 56",Bikes,"102,445.87"
19956,SO44619,3993,10/9/2011,"Road-150 Red, 48",Bikes,"85,377.52"
20690,SO44620,3994,10/9/2011,"Road-150 Red, 48",Bikes,"90,923.84"
14755,SO44621,3995,10/9/2011,"Road-150 Red, 52",Bikes,"72,173.71"
19235,SO44622,3996,10/9/2011,"Road-150 Red, 44",Bikes,"71,923.23"
16617,SO44623,3997,10/10/2011,"Road-150 Red, 48",Bikes,"106,024.14"
19803,SO44625,3999,10/10/2011,"Road-150 Red, 56",Bikes,"104,235.01"
5920,SO44626,4000,10/10/2011,"Road-150 Red, 52",Bikes,"96,827.99"
11186,SO44627,4001,10/10/2011,"Mountain-100 Black, 42",Bikes,"97,604.71"
4274,SO44628,4002,10/10/2011,"Mountain-100 Black, 38",Bikes,"72,967.28"
7232,SO44629,4003,10/10/2011,"Road-150 Red, 44",Bikes,"98,903.38"
3978,SO44630,4004,10/11/2011,"Road-150 Red, 48",Bikes,"98,473.99"
19733,SO44631,4005,10/11/2011,"Road-150 Red, 62",Bikes,"84,840.78"
8184,SO44632,4006,10/11/2011,"Road-150 Red, 56",Bikes,"86,021.61"
13088,SO44633,4007,10/11/2011,"Road-150 Red, 62",Bikes,"99,296.99"
8707,SO44634,4008,10/11/2011,"Road-150 Red, 44",Bikes,"92,319.37"
5692,SO44635,4009,10/11/2011,"Road-150 Red, 62",Bikes,"72,030.58"
7361,SO44636,4010,10/12/2011,"Road-150 Red, 56",Bikes,"73,891.28"
4889,SO44637,4011,10/12/2011,"Road-150 Red, 44",Bikes,"78,686.16"
11620,SO44638,4012,10/12/2011,"Road-150 Red, 62",Bikes,"82,371.78"
4273,SO44640,4014,10/12/2011,"Road-150 Red, 52",Bikes,"92,247.80"
19788,SO44641,4015,10/12/2011,"Road-150 Red, 52",Bikes,"84,554.52"
13890,SO44643,4017,10/13/2011,"Road-150 Red, 56",Bikes,"78,543.03"
14547,SO44644,4018,10/13/2011,"Road-150 Red, 44",Bikes,"83,982.00"
5432,SO44645,4019,10/13/2011,"Mountain-100 Silver, 38",Bikes,"81,735.76"
2387,SO44646,4020,10/13/2011,"Mountain-100 Silver, 38",Bikes,"68,067.80"
14010,SO44647,4021,10/13/2011,"Road-150 Red, 48",Bikes,"84,876.56"
17519,SO44648,4022,10/13/2011,"Mountain-100 Silver, 38",Bikes,"86,869.74"
12298,SO44649,4023,10/13/2011,"Mountain-100 Silver, 38",Bikes,"76,941.77"
6463,SO44650,4024,10/13/2011,"Mountain-100 Black, 48",Bikes,"92,879.72"
17449,SO44651,4025,10/14/2011,"Road-150 Red, 52",Bikes,"106,238.84"
11856,SO44652,4026,10/14/2011,"Mountain-100 Black, 44",Bikes,"68,377.30"
19201,SO44654,4028,10/14/2011,"Road-150 Red, 52",Bikes,"83,588.39"
15430,SO44655,4029,10/14/2011,"Mountain-100 Silver, 44",Bikes,"71,943.79"
2631,SO44656,4030,10/14/2011,"Road-150 Red, 44",Bikes,"102,481.65"
6073,SO44657,4031,10/14/2011,"Mountain-100 Black, 44",Bikes,"93,250.97"
3483,SO44658,4032,10/14/2011,"Road-150 Red, 48",Bikes,"83,946.21"
16400,SO44659,4033,10/14/2011,"Road-150 Red, 52",Bikes,"94,394.76"
11182,SO44660,4034,10/15/2011,"Road-150 Red, 62",Bikes,"96,148.11"
14076,SO44662,4036,10/15/2011,"Mountain-100 Black, 42",Bikes,"81,202.26"
15715,SO44663,4037,10/15/2011,"Road-150 Red, 52",Bikes,"97,865.68"
10024,SO44664,4038,10/15/2011,"Road-150 Red, 44",Bikes,"102,911.05"
8738,SO44666,4040,10/16/2011,"Road-150 Red, 52",Bikes,"95,325.11"
16899,SO44667,4041,10/16/2011,"Road-150 Red, 62",Bikes,"81,083.60"
2501,SO44668,4042,10/16/2011,"Road-150 Red, 52",Bikes,"88,025.44"
19227,SO44669,4043,10/16/2011,"Mountain-100 Black, 44",Bikes,"70,672.29"
16484,SO44670,4044,10/16/2011,"Road-150 Red, 52",Bikes,"74,499.58"
3960,SO44671,4045,10/16/2011,"Road-150 Red, 44",Bikes,"102,803.70"
20178,SO44672,4046,10/16/2011,"Road-150 Red, 62",Bikes,"81,656.12"
4417,SO44673,4047,10/17/2011,"Road-150 Red, 56",Bikes,"87,166.66"
7941,SO44674,4048,10/17/2011,"Road-150 Red, 56",Bikes,"80,689.99"
3832,SO44676,4050,10/17/2011,"Road-150 Red, 48",Bikes,"77,827.37"
4395,SO44677,4051,10/18/2011,"Road-150 Red, 62",Bikes,"75,501.50"
5326,SO44678,4052,10/18/2011,"Road-150 Red, 62",Bikes,"106,668.23"
5510,SO44679,4053,10/18/2011,"Mountain-100 Silver, 44",Bikes,"89,147.74"
16701,SO44680,4054,10/19/2011,"Road-150 Red, 48",Bikes,"73,533.45"
2799,SO44682,4056,10/19/2011,"Road-150 Red, 62",Bikes,"85,377.52"
9898,SO44683,4057,10/19/2011,"Road-150 Red, 48",Bikes,"95,504.03"
14523,SO44684,4058,10/19/2011,"Road-150 Red, 62",Bikes,"78,543.03"
16663,SO44685,4059,10/19/2011,"Road-150 Red, 62",Bikes,"94,788.37"
5451,SO44686,4060,10/20/2011,"Road-150 Red, 52",Bikes,"90,422.88"
19840,SO44688,4062,10/20/2011,"Road-150 Red, 62",Bikes,"83,087.43"
13947,SO44689,4063,10/20/2011,"Road-150 Red, 62",Bikes,"99,189.64"
10647,SO44690,4064,10/20/2011,"Mountain-100 Silver, 38",Bikes,"91,289.73"
20285,SO44691,4065,10/21/2011,"Mountain-100 Silver, 44",Bikes,"78,029.77"
