9717,SO47307,15845,7/26/2012,"Road-650 Black, 60",Bikes,782.99
15575,SO47308,15846,7/26/2012,"Road-650 Red, 44",Bikes,782.99
8782,SO47311,15849,7/26/2012,"Road-650 Black, 58",Bikes,782.99
7330,SO47312,15850,7/26/2012,"Road-650 Black, 58",Bikes,782.99
10334,SO47322,15860,7/27/2012,"Road-650 Black, 52",Bikes,782.99
5157,SO47331,15869,7/29/2012,"Road-650 Black, 58",Bikes,782.99
8390,SO47336,15874,7/29/2012,"Road-650 Black, 44",Bikes,782.99
5787,SO47347,15885,7/30/2012,"Road-650 Red, 58",Bikes,782.99
18860,SO47348,15886,7/30/2012,"Road-650 Red, 52",Bikes,782.99
8074,SO47460,18072,7/31/2012,"Road-650 Red, 58",Bikes,782.99
3427,SO47465,18077,8/1/2012,"Road-650 Black, 48",Bikes,782.99
5355,SO47466,18078,8/1/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
7071,SO47468,18080,8/1/2012,"Road-650 Red, 48",Bikes,782.99
2442,SO47469,18081,8/2/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
9171,SO47478,18090,8/3/2012,"Road-650 Red, 62",Bikes,782.99
2493,SO47479,18091,8/3/2012,"Road-650 Red, 52",Bikes,782.99
20342,SO47492,18104,8/6/2012,"Road-650 Black, 60",Bikes,782.99
18385,SO47498,18110,8/7/2012,"Road-650 Red, 62",Bikes,782.99
13356,SO47502,18114,8/8/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
17873,SO47503,18115,8/8/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
18391,SO47507,18119,8/8/2012,"Road-650 Black, 58",Bikes,782.99
11398,SO47517,18129,8/9/2012,"Road-650 Black, 52",Bikes,782.99
9406,SO47519,18131,8/9/2012,"Road-650 Black, 62",Bikes,782.99
4451,SO47520,18132,8/10/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
20588,SO47522,18134,8/10/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
7631,SO47530,18142,8/11/2012,"Road-650 Red, 48",Bikes,782.99
5915,SO47531,18143,8/11/2012,"Road-650 Black, 44",Bikes,782.99
11109,SO47532,18144,8/11/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
18743,SO47534,18146,8/11/2012,"Road-650 Red, 48",Bikes,782.99
17107,SO47535,18147,8/12/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
10616,SO47536,18148,8/12/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
20237,SO47539,18151,8/12/2012,"Road-650 Red, 48",Bikes,782.99
14367,SO47541,18153,8/12/2012,"Road-650 Black, 48",Bikes,782.99
13773,SO47547,18159,8/13/2012,"Road-650 Black, 58",Bikes,782.99
15347,SO47548,18160,8/13/2012,"Road-650 Red, 52",Bikes,782.99
3986,SO47549,18161,8/13/2012,"Road-650 Black, 52",Bikes,782.99
4253,SO47550,18162,8/13/2012,"Road-650 Black, 62",Bikes,782.99
15522,SO47560,18172,8/15/2012,"Road-650 Red, 62",Bikes,782.99
3855,SO47561,18173,8/15/2012,"Road-650 Red, 58",Bikes,782.99
18625,SO47566,18178,8/16/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
10520,SO47574,18186,8/17/2012,"Road-650 Black, 58",Bikes,782.99
19735,SO47580,18192,8/18/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
3833,SO47584,18196,8/18/2012,"Road-650 Black, 48",Bikes,782.99
14153,SO47585,18197,8/18/2012,"Road-650 Red, 48",Bikes,782.99
16809,SO47586,18198,8/18/2012,"Road-650 Red, 44",Bikes,782.99
3011,SO47589,18201,8/19/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
20667,SO47592,18204,8/19/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
2486,SO47593,18205,8/19/2012,"Road-650 Red, 62",Bikes,782.99
19329,SO47594,18206,8/19/2012,"Road-650 Black, 52",Bikes,782.99
8189,SO47600,18212,8/21/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
8558,SO47602,18214,8/21/2012,"Road-650 Red, 60",Bikes,782.99
12504,SO47605,18217,8/22/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
19982,SO47607,18219,8/22/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
18311,SO47609,18221,8/22/2012,"Road-650 Black, 60",Bikes,782.99
5364,SO47610,18222,8/22/2012,"Road-650 Black, 44",Bikes,782.99
12998,SO47611,18223,8/22/2012,"Road-650 Red, 52",Bikes,782.99
3444,SO47613,18225,8/23/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
11722,SO47614,18226,8/23/2012,"Road-650 Red, 52",Bikes,782.99
19209,SO47615,18227,8/23/2012,"Road-650 Black, 52",Bikes,782.99
17155,SO47621,18233,8/24/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
15672,SO47622,18234,8/24/2012,"Road-650 Black, 44",Bikes,782.99
15469,SO47626,18238,8/24/2012,"Road-650 Red, 58",Bikes,782.99
13916,SO47632,18244,8/25/2012,"Road-650 Black, 52",Bikes,782.99
14585,SO47636,18248,8/25/2012,"Road-650 Red, 52",Bikes,782.99
4210,SO47639,18251,8/26/2012,"Road-650 Red, 48",Bikes,782.99
4250,SO47641,18253,8/27/2012,"Road-650 Red, 58",Bikes,782.99
10759,SO47642,18254,8/28/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
7824,SO47643,18255,8/28/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
15526,SO47652,18264,8/29/2012,"Road-650 Black, 58",Bikes,782.99
17348,SO47653,18265,8/29/2012,"Road-650 Red, 62",Bikes,782.99
20709,SO47654,18266,8/29/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
12092,SO47655,18267,8/29/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
16398,SO47657,18269,8/29/2012,"Road-650 Red, 44",Bikes,782.99
10095,SO47734,19679,8/30/2012,"Road-650 Black, 58",Bikes,782.99
13130,SO47735,19680,8/30/2012,"Road-650 Black, 52",Bikes,782.99
2814,SO47738,19683,8/30/2012,"Road-650 Red, 44",Bikes,782.99
10646,SO47739,19684,8/31/2012,"Road-650 Red, 48",Bikes,782.99
19777,SO47740,19685,8/31/2012,"Road-650 Red, 62",Bikes,782.99
13237,SO47741,19686,8/31/2012,"Road-650 Black, 62",Bikes,782.99
2860,SO47754,19699,9/2/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
8284,SO47755,19700,9/2/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
20179,SO47761,19706,9/3/2012,"Road-650 Red, 62",Bikes,782.99
19801,SO47767,19712,9/4/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
20297,SO47770,19715,9/4/2012,"Road-650 Black, 52",Bikes,782.99
12574,SO47773,19718,9/5/2012,"Road-650 Red, 62",Bikes,782.99
4872,SO47774,19719,9/5/2012,"Road-650 Black, 58",Bikes,782.99
3326,SO47777,19722,9/5/2012,"Road-650 Black, 44",Bikes,782.99
5361,SO47780,19725,9/6/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
2893,SO47801,19746,9/10/2012,"Road-650 Red, 48",Bikes,782.99
14857,SO47802,19747,9/10/2012,"Road-650 Black, 48",Bikes,782.99
16392,SO47806,19751,9/10/2012,"Road-650 Black, 48",Bikes,782.99
9145,SO47808,19753,9/10/2012,"Road-650 Black, 52",Bikes,782.99
14725,SO47809,19754,9/10/2012,"Road-650 Black, 44",Bikes,782.99
11359,SO47810,19755,9/10/2012,"Road-650 Black, 58",Bikes,782.99
10667,SO47813,19758,9/11/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
12926,SO47818,19763,9/11/2012,"Road-650 Red, 62",Bikes,782.99
5205,SO47823,19768,9/11/2012,"Road-650 Black, 62",Bikes,782.99
4574,SO47825,19770,9/12/2012,"Road-650 Red, 58",Bikes,782.99
16312,SO47830,19775,9/13/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
12971,SO47835,19780,9/13/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
11569,SO47839,19784,9/14/2012,"Road-650 Red, 58",Bikes,782.99
16146,SO47840,19785,9/14/2012,"Road-650 Black, 60",Bikes,782.99
10111,SO47842,19787,9/14/2012,"Road-650 Red, 60",Bikes,782.99
6123,SO47843,19788,9/14/2012,"Road-650 Black, 58",Bikes,782.99
7788,SO47849,19794,9/15/2012,"Road-650 Red, 60",Bikes,782.99
18584,SO47850,19795,9/15/2012,"Road-650 Red, 58",Bikes,782.99
12407,SO47854,19799,9/16/2012,"Road-650 Red, 58",Bikes,782.99
9376,SO47858,19803,9/17/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
6524,SO47863,19808,9/17/2012,"Road-650 Red, 60",Bikes,782.99
10894,SO47869,19814,9/17/2012,"Road-650 Red, 44",Bikes,782.99
10404,SO47870,19815,9/18/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
14979,SO47873,19818,9/18/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
17942,SO47876,19821,9/18/2012,"Road-650 Black, 44",Bikes,782.99
18356,SO47877,19822,9/18/2012,"Road-650 Red, 60",Bikes,782.99
11248,SO47879,19824,9/19/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
6995,SO47885,19830,9/19/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
9146,SO47892,19837,9/20/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
9793,SO47895,19840,9/20/2012,"Road-650 Black, 58",Bikes,782.99
13165,SO47896,19841,9/21/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
11199,SO47898,19843,9/21/2012,"Road-650 Red, 60",Bikes,782.99
18451,SO47906,19851,9/22/2012,"Road-650 Black, 44",Bikes,782.99
5701,SO47914,19859,9/23/2012,"Road-650 Black, 60",Bikes,782.99
16439,SO47916,19861,9/23/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
18585,SO47919,19864,9/24/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
9663,SO47925,19870,9/24/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
8292,SO47927,19872,9/24/2012,"Road-650 Red, 52",Bikes,782.99
7338,SO47934,19879,9/26/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
16576,SO47936,19881,9/26/2012,"Road-650 Red, 62",Bikes,782.99
20441,SO47937,19882,9/27/2012,"Road-650 Red, 58",Bikes,782.99
12925,SO47942,19887,9/27/2012,"Road-650 Black, 62",Bikes,782.99
19438,SO47943,19888,9/28/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
12924,SO47947,19892,9/28/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
13522,SO47954,19899,9/28/2012,"Road-650 Red, 60",Bikes,782.99
7801,SO47957,19902,9/29/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
10396,SO47958,19903,9/29/2012,"Road-650 Red, 48",Bikes,782.99
11726,SO47959,19904,9/29/2012,"Road-650 Red, 44",Bikes,782.99
18186,SO48095,22252,9/30/2012,"Road-650 Black, 58",Bikes,782.99
5673,SO48096,22253,9/30/2012,"Road-650 Red, 48",Bikes,782.99
11159,SO48104,22261,10/2/2012,"Road-650 Red, 60",Bikes,782.99
16525,SO48108,22265,10/2/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
15274,SO48111,22268,10/4/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
19696,SO48113,22270,10/4/2012,"Road-650 Black, 60",Bikes,782.99
15304,SO48114,22271,10/4/2012,"Road-650 Red, 58",Bikes,782.99
11546,SO48115,22272,10/4/2012,"Road-650 Red, 58",Bikes,782.99
17522,SO48116,22273,10/5/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
11791,SO48120,22277,10/5/2012,"Road-650 Red, 62",Bikes,782.99
13759,SO48124,22281,10/5/2012,"Road-650 Red, 44",Bikes,782.99
3242,SO48125,22282,10/6/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
12544,SO48126,22283,10/6/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
5333,SO48127,22284,10/6/2012,"Road-650 Black, 52",Bikes,782.99
8066,SO48135,22292,10/7/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
4649,SO48140,22297,10/8/2012,"Road-650 Red, 52",Bikes,782.99
7665,SO48143,22300,10/9/2012,"Road-650 Red, 44",Bikes,782.99
8351,SO48151,22308,10/10/2012,"Road-650 Black, 58",Bikes,782.99
19468,SO48158,22315,10/10/2012,"Road-650 Red, 48",Bikes,782.99
10768,SO48159,22316,10/11/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
11994,SO48164,22321,10/11/2012,"Road-650 Red, 48",Bikes,782.99
3061,SO48176,22333,10/14/2012,"Road-650 Black, 62",Bikes,782.99
19032,SO48177,22334,10/15/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
15712,SO48184,22341,10/15/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
11353,SO48187,22344,10/16/2012,"Road-650 Black, 60",Bikes,782.99
6312,SO48189,22346,10/16/2012,"Road-650 Red, 62",Bikes,782.99
19900,SO48190,22347,10/16/2012,"Road-650 Red, 60",Bikes,782.99
6566,SO48191,22348,10/17/2012,"Road-650 Red, 52",Bikes,782.99
4969,SO48196,22353,10/17/2012,"Road-650 Red, 44",Bikes,782.99
11634,SO48197,22354,10/17/2012,"Road-650 Red, 60",Bikes,782.99
11938,SO48198,22355,10/18/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
12923,SO48204,22361,10/19/2012,"Road-650 Black, 60",Bikes,782.99
15895,SO48209,22366,10/19/2012,"Road-650 Red, 58",Bikes,782.99
3227,SO48211,22368,10/20/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
10681,SO48215,22372,10/20/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
14435,SO48216,22373,10/20/2012,"Road-650 Red, 62",Bikes,782.99
17681,SO48217,22374,10/20/2012,"Road-650 Red, 62",Bikes,782.99
19412,SO48221,22378,10/21/2012,"Road-650 Black, 62",Bikes,782.99
19214,SO48222,22379,10/22/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
3307,SO48223,22380,10/22/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
15565,SO48226,22383,10/22/2012,"Road-650 Red, 44",Bikes,782.99
11046,SO48232,22389,10/23/2012,"Road-650 Red, 52",Bikes,782.99
11541,SO48235,22392,10/23/2012,"Road-650 Red, 58",Bikes,782.99
14720,SO48236,22393,10/23/2012,"Road-650 Black, 44",Bikes,782.99
20687,SO48240,22397,10/24/2012,"Road-650 Red, 60",Bikes,782.99
3643,SO48248,22405,10/25/2012,"Road-650 Red, 48",Bikes,782.99
11262,SO48249,22406,10/25/2012,"Road-650 Black, 62",Bikes,782.99
1774,SO48251,22408,10/26/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
19614,SO48252,22409,10/26/2012,"Road-650 Red, 58",Bikes,782.99
19492,SO48254,22411,10/26/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
6846,SO48255,22412,10/26/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
6796,SO48256,22413,10/26/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
3182,SO48257,22414,10/26/2012,"Road-650 Red, 58",Bikes,782.99
19362,SO48258,22415,10/26/2012,"Road-650 Red, 62",Bikes,782.99
18040,SO48259,22416,10/26/2012,"Road-650 Red, 44",Bikes,782.99
18283,SO48260,22417,10/26/2012,"Road-650 Red, 60",Bikes,782.99
15040,SO48261,22418,10/26/2012,"Road-650 Red, 48",Bikes,782.99
9272,SO48262,22419,10/26/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
3654,SO48263,22420,10/26/2012,"Road-650 Red, 48",Bikes,782.99
2672,SO48264,22421,10/26/2012,"Road-650 Red, 48",Bikes,782.99
10807,SO48267,22424,10/27/2012,"Road-650 Red, 44",Bikes,782.99
2485,SO48269,22426,10/27/2012,"Road-650 Red, 62",Bikes,782.99
19128,SO48275,22432,10/28/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
6596,SO48276,22433,10/28/2012,"Road-650 Red, 62",Bikes,782.99
4344,SO48279,22436,10/29/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
10505,SO48283,22440,10/29/2012,"Road-650 Red, 60",Bikes,782.99
13575,SO48285,22442,10/29/2012,"Road-650 Red, 60",Bikes,782.99
18916,SO48400,24175,10/30/2012,"Road-650 Red, 44",Bikes,782.99
3595,SO48403,24178,10/30/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
3962,SO48406,24181,10/30/2012,"Road-650 Red, 44",Bikes,782.99
3114,SO48412,24187,10/31/2012,"Road-650 Black, 52",Bikes,782.99
8308,SO48413,24188,10/31/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
20471,SO48416,24191,10/31/2012,"Road-650 Red, 58",Bikes,782.99
12493,SO48419,24194,10/31/2012,"Road-650 Black, 44",Bikes,782.99
17610,SO48421,24196,11/1/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
3792,SO48423,24198,11/1/2012,"Road-650 Black, 48",Bikes,782.99
5053,SO48426,24201,11/1/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
12110,SO48427,24202,11/1/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
19029,SO48436,24211,11/2/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
15877,SO48437,24212,11/2/2012,"Road-650 Red, 62",Bikes,782.99
6502,SO48439,24214,11/3/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
18354,SO48440,24215,11/3/2012,"Road-650 Black, 62",Bikes,782.99
14387,SO48441,24216,11/3/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
10260,SO48445,24220,11/3/2012,"Road-650 Black, 52",Bikes,782.99
11227,SO48446,24221,11/3/2012,"Road-650 Black, 44",Bikes,782.99
11499,SO48447,24222,11/3/2012,"Road-650 Red, 44",Bikes,782.99
16162,SO48453,24228,11/4/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
9526,SO48461,24236,11/5/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
12979,SO48462,24237,11/5/2012,"Road-650 Red, 48",Bikes,782.99
10782,SO48466,24241,11/5/2012,"Road-650 Black, 58",Bikes,782.99
14676,SO48467,24242,11/5/2012,"Road-650 Black, 58",Bikes,782.99
5270,SO48468,24243,11/5/2012,"Road-650 Black, 62",Bikes,782.99
6115,SO48474,24249,11/5/2012,"Road-650 Red, 48",Bikes,782.99
8967,SO48476,24251,11/6/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
17353,SO48482,24257,11/6/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
10937,SO48483,24258,11/6/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
16811,SO48485,24260,11/6/2012,"Road-650 Black, 60",Bikes,782.99
18128,SO48486,24261,11/7/2012,"Road-650 Black, 52",Bikes,782.99
19957,SO48487,24262,11/7/2012,"Road-650 Black, 60",Bikes,782.99
16510,SO48490,24265,11/7/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
8425,SO48492,24267,11/7/2012,"Road-650 Red, 52",Bikes,782.99
2853,SO48494,24269,11/8/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
20734,SO48498,24273,11/8/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
5155,SO48501,24276,11/8/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
20743,SO48502,24277,11/8/2012,"Road-650 Black, 60",Bikes,782.99
15569,SO48504,24279,11/9/2012,"Road-650 Black, 48",Bikes,782.99
17691,SO48507,24282,11/9/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
4548,SO48513,24288,11/9/2012,"Road-650 Red, 58",Bikes,782.99
8814,SO48514,24289,11/9/2012,"Road-650 Black, 44",Bikes,782.99
3684,SO48518,24293,11/10/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
20290,SO48519,24294,11/10/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
3767,SO48525,24300,11/10/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
20648,SO48533,24308,11/10/2012,"Road-650 Red, 48",Bikes,782.99
10241,SO48535,24310,11/11/2012,"Road-650 Black, 44",Bikes,782.99
11930,SO48536,24311,11/11/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
12240,SO48543,24318,11/11/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
19795,SO48547,24322,11/12/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
4317,SO48550,24325,11/12/2012,"Road-650 Red, 44",Bikes,782.99
19416,SO48551,24326,11/12/2012,"Road-650 Red, 52",Bikes,782.99
12806,SO48552,24327,11/12/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
8778,SO48555,24330,11/12/2012,"Road-650 Red, 62",Bikes,782.99
12304,SO48560,24335,11/12/2012,"Road-650 Red, 44",Bikes,782.99
4236,SO48561,24336,11/12/2012,"Road-650 Black, 48",Bikes,782.99
9207,SO48563,24338,11/13/2012,"Road-650 Black, 48",Bikes,782.99
5429,SO48568,24343,11/14/2012,"Road-650 Red, 44",Bikes,782.99
6083,SO48569,24344,11/14/2012,"Road-650 Red, 62",Bikes,782.99
11104,SO48570,24345,11/14/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
16227,SO48573,24348,11/14/2012,"Road-650 Red, 48",Bikes,782.99
7572,SO48574,24349,11/14/2012,"Road-650 Red, 58",Bikes,782.99
11296,SO48577,24352,11/14/2012,"Road-650 Black, 60",Bikes,782.99
14877,SO48582,24357,11/15/2012,"Road-650 Black, 52",Bikes,782.99
16958,SO48585,24360,11/15/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
15451,SO48587,24362,11/15/2012,"Road-650 Red, 60",Bikes,782.99
9518,SO48588,24363,11/15/2012,"Road-650 Black, 44",Bikes,782.99
17460,SO48589,24364,11/16/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
2390,SO48600,24375,11/17/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
13967,SO48615,24390,11/18/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
7683,SO48618,24393,11/18/2012,"Road-650 Black, 58",Bikes,782.99
11628,SO48625,24400,11/18/2012,"Road-650 Black, 62",Bikes,782.99
6060,SO48626,24401,11/18/2012,"Road-650 Black, 60",Bikes,782.99
16564,SO48629,24404,11/19/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
20414,SO48633,24408,11/20/2012,"Road-650 Black, 44",Bikes,782.99
5520,SO48636,24411,11/20/2012,"Road-650 Red, 62",Bikes,782.99
6334,SO48637,24412,11/20/2012,"Road-650 Black, 62",Bikes,782.99
20594,SO48638,24413,11/20/2012,"Road-650 Black, 60",Bikes,782.99
18138,SO48643,24418,11/21/2012,"Road-650 Black, 52",Bikes,782.99
6340,SO48644,24419,11/21/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
13979,SO48645,24420,11/21/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
4986,SO48649,24424,11/21/2012,"Road-650 Black, 44",Bikes,782.99
7204,SO48655,24430,11/22/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
2726,SO48656,24431,11/22/2012,"Road-650 Black, 62",Bikes,782.99
5584,SO48661,24436,11/22/2012,"Road-650 Black, 58",Bikes,782.99
6728,SO48665,24440,11/22/2012,"Road-650 Black, 60",Bikes,782.99
6583,SO48667,24442,11/23/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
17188,SO48668,24443,11/23/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
20270,SO48669,24444,11/23/2012,"Road-650 Red, 48",Bikes,782.99
19169,SO48674,24449,11/23/2012,"Road-650 Black, 60",Bikes,782.99
6068,SO48680,24455,11/24/2012,"Road-650 Black, 48",Bikes,782.99
9373,SO48683,24458,11/25/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
2636,SO48689,24464,11/25/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
14681,SO48691,24466,11/25/2012,"Road-650 Black, 44",Bikes,782.99
12518,SO48692,24467,11/26/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
14815,SO48706,24481,11/27/2012,"Road-550-W Yellow, 44",Bikes,"1,000.44"
4892,SO48707,24482,11/27/2012,"Road-650 Red, 44",Bikes,782.99
10089,SO48709,24484,11/27/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
10824,SO48711,24486,11/27/2012,"Road-650 Red, 44",Bikes,782.99
9451,SO48712,24487,11/27/2012,"Road-650 Black, 44",Bikes,782.99
5630,SO48713,24488,11/27/2012,"Road-650 Black, 60",Bikes,782.99
16129,SO48724,24499,11/29/2012,"Road-650 Black, 48",Bikes,782.99
4021,SO48726,24501,11/29/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
20485,SO48729,24504,11/29/2012,"Road-650 Red, 62",Bikes,782.99
8504,SO48797,25490,11/30/2012,"Road-550-W Yellow, 42",Bikes,"1,000.44"
2525,SO48800,25493,11/30/2012,"Road-650 Black, 52",Bikes,782.99
5314,SO48801,25494,11/30/2012,"Road-650 Red, 44",Bikes,782.99
9641,SO48802,25495,11/30/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
9011,SO48803,25496,12/1/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
14664,SO48805,25498,12/1/2012,"Road-650 Red, 52",Bikes,782.99
17218,SO48806,25499,12/1/2012,"Road-650 Black, 48",Bikes,782.99
15971,SO48807,25500,12/1/2012,"Road-650 Red, 62",Bikes,782.99
15679,SO48811,25504,12/1/2012,"Road-650 Black, 60",Bikes,782.99
9691,SO48818,25511,12/2/2012,"Road-650 Black, 58",Bikes,782.99
10815,SO48831,25524,12/4/2012,"Road-650 Red, 44",Bikes,782.99
3841,SO48841,25534,12/6/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
12249,SO48843,25536,12/6/2012,"Road-650 Red, 62",Bikes,782.99
19653,SO48844,25537,12/6/2012,"Road-650 Black, 44",Bikes,782.99
16206,SO48847,25540,12/6/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
8070,SO48848,25541,12/7/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
8370,SO48852,25545,12/7/2012,"Road-650 Red, 62",Bikes,782.99
13854,SO48853,25546,12/7/2012,"Road-650 Black, 62",Bikes,782.99
10856,SO48857,25550,12/7/2012,"Road-650 Black, 52",Bikes,782.99
5093,SO48865,25558,12/8/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
17260,SO48868,25561,12/9/2012,"Road-650 Black, 44",Bikes,782.99
10837,SO48872,25565,12/9/2012,"Road-650 Black, 60",Bikes,782.99
17195,SO48873,25566,12/9/2012,"Road-650 Red, 60",Bikes,782.99
17303,SO48875,25568,12/9/2012,"Road-550-W Yellow, 38",Bikes,"1,000.44"
2565,SO48876,25569,12/9/2012,"Road-650 Black, 60",Bikes,782.99
13925,SO48877,25570,12/9/2012,"Road-650 Red, 48",Bikes,782.99
18271,SO48884,25577,12/10/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
6054,SO48888,25581,12/11/2012,"Road-650 Red, 48",Bikes,782.99
14029,SO48892,25585,12/12/2012,"Road-550-W Yellow, 48",Bikes,"1,000.44"
10418,SO48894,25587,12/12/2012,"Road-550-W Yellow, 40",Bikes,"1,000.44"
